timestamp,7_z,7_vx,8_z,8_vx,9_z,9_vx,10_z,10_vx,11_z,11_vx
26142.783333333333,1.7106915256695507,2133.75,,,1.7993967164037383,1888.0,1.876980483132239,1663.25,1.5068544084395428,2466.5
26159.466666666667,1.715452093449493,2133.25,,,1.7931711231468979,1887.75,1.881252660511823,1663.0,1.5066567201297594,2466.0
26176.15,1.7144633836058074,2133.0,,,1.7929811613441515,1887.25,1.8804246303912515,1663.0,1.5085742053728266,2465.5
26192.833333333336,1.7141401472138742,2132.5,,,1.792650907965939,1887.25,1.8892872370953675,1662.75,1.5085742053728266,2465.5
26209.51666666667,1.7137861848578932,2132.25,,,1.798926528911253,1886.75,1.8826313673730934,1662.25,1.506028283144324,2465.0
26226.2,1.714466984358592,2132.0,,,1.7945838095151418,1886.75,1.8847392302466761,1662.0,1.510213321283326,2465.0
26242.883333333335,1.714466984358592,2132.0,,,1.7993387749032028,1886.25,1.8847392302466761,1662.0,1.5081633658516882,2464.5
26259.56666666667,1.7150674023113053,2131.5,,,1.7993387749032028,1886.25,1.8847392302466761,1662.0,1.5110367794831125,2464.25
26276.25,1.7137916956104617,2131.25,,,1.8003179369445537,1886.0,1.8937278434442897,1661.75,1.5085077524274644,2464.0
26292.933333333334,1.7125656452201194,2131.25,,,1.793592112289726,1885.75,1.8922069912606367,1661.25,1.5110878586443623,2463.25
26309.61666666667,1.7112855033738776,2130.25,,,1.7992926827497138,1885.0,1.8847004702705243,1661.0,1.5064979346867597,2462.25
26326.3,1.7171704123356708,2129.5,,,1.793558409392483,1884.75,1.8877637534850702,1660.25,1.5172076620383523,2461.25
26342.983333333337,1.7209134336522807,2128.75,,,1.7997310818163748,1884.0,1.8824873978725505,1659.75,1.5137930042097762,2461.0
26359.666666666668,1.716204665751924,2128.5,,,1.7860947173315884,1883.25,1.8859756094728992,1659.5,1.5138449851894644,2460.0
26376.350000000002,1.7210040090802565,2128.0,,,1.7944143851823866,1882.75,1.8936033679928004,1658.75,1.5103111822795425,2459.0
26393.033333333336,1.71879148635996,2127.25,,,1.8061364247854699,1882.0,1.8920777387164165,1658.25,1.5119807377904384,2458.5
26409.716666666667,1.721287136537776,2126.25,,,1.7998940867233069,1881.5,1.8845645874091113,1658.0,1.5092383880460574,2457.25
26426.4,1.7210427269064241,2125.25,,,1.7991595971445526,1881.0,1.8851975401409622,1657.0,1.515502553306683,2456.5
26443.083333333336,1.7226411729001156,2124.25,,,1.798987181531073,1880.25,1.8893972632011191,1656.25,1.5151569457027414,2455.25
26459.766666666666,1.7200206400586309,2124.0,,,1.7997902629966067,1879.5,1.903425031479683,1655.5,1.5204201641078672,2454.25
26476.45,1.7213033767155992,2123.25,,,1.8060135728287963,1878.75,1.8919486884348613,1655.25,1.5148611198110102,2453.75
26493.133333333335,1.7238347868540926,2122.5,,,1.799562084561998,1878.25,1.8934439040167947,1654.75,1.5204826095693305,2452.25
26509.81666666667,1.726265415075565,2121.5,,,1.8051156011642029,1877.5,1.8843909564697554,1654.0,1.5205334077158907,2451.25
26526.500000000004,1.7197093053125028,2120.5,,,1.805103271223748,1876.5,1.8850154173015714,1653.0,1.5240474299402091,2450.5
26543.183333333334,1.7279787588164242,2119.5,,,1.805499784267932,1875.75,1.8972091928384405,1652.5,1.5205935098951042,2449.25
26559.86666666667,1.7253517721110694,2119.5,,,1.7981300170158616,1875.75,1.8870814142655987,1652.0,1.5206430964166067,2448.25
26576.55,1.7274630449520023,2118.0,,,1.805785619192963,1874.5,1.8951400258411977,1651.5,1.5209836749283763,2447.75
26593.233333333334,1.7270598191425903,2117.5,,,1.8050087340809826,1874.0,1.8951190714696218,1650.5,1.523499145121698,2446.5
26609.916666666668,1.7322387813170583,2116.75,,,1.8059653975173136,1873.0,1.892190880706201,1649.75,1.5199846121175025,2445.5
26626.6,1.7265489673036727,2116.0,,,1.805944545249497,1872.0,1.8965738378001873,1649.0,1.5252676560719713,2444.5
26643.283333333336,1.7291654207738831,2115.0,,,1.8057039250508924,1871.5,1.904957886533158,1648.25,1.5249003548021638,2443.25
26659.96666666667,1.729469756520462,2114.5,,,1.8049302654270747,1871.0,1.8860992855648644,1647.75,1.5249479997978987,2442.25
26676.65,1.7334353826587081,2113.25,,,1.8106714819857452,1870.25,1.8950455211866806,1647.5,1.5253711784339878,2441.5
26693.333333333336,1.7290566281357544,2112.5,,,1.812301191763574,1869.75,1.8999943432971491,1646.5,1.5250020535175857,2440.25
26710.016666666666,1.730056947866201,2111.5,,,1.8126009704000419,1868.75,1.892017088200725,1645.75,1.521397030270384,2439.5
26726.7,1.7358540081516884,2111.0,,,1.8106660375385009,1868.0,1.9009216734552838,1645.5,1.524695089296571,2438.75
26743.383333333335,1.730110202481693,2110.0,,,1.810525357910335,1867.25,1.8999005536804765,1644.5,1.527386757219645,2437.5
26760.066666666666,1.7335198102797758,2109.25,,,1.8115314270681888,1866.25,1.9042471647977979,1643.75,1.5274343848402652,2436.5
26776.75,1.732983584565599,2108.75,,,1.8122019832579608,1865.75,1.9040147704505326,1643.25,1.5237297439251816,2435.5
26793.433333333338,1.7322238290149203,2108.0,,,1.8115167018401441,1865.25,1.8918824065511326,1642.75,1.5303750478098914,2434.75
26810.11666666667,1.7322382935410592,2107.0,,,1.8182258416278767,1864.75,1.896419852070272,1642.0,1.5267526282464396,2433.75
26826.800000000003,1.7361732572011388,2106.25,,,1.8117025326641023,1864.0,1.8990820466424758,1641.5,1.5320713024417445,2432.75
26843.483333333334,1.7354736916600069,2105.75,,,1.805211440747587,1863.25,1.9026670025090389,1641.25,1.5356968736998018,2432.0
26860.166666666668,1.7322953116612378,2105.0,,,1.8098501061428394,1863.0,1.89973181526252,1640.5,1.5342644353590404,2431.25
26876.850000000002,1.7323096395652726,2104.0,,,1.8114608289190328,1862.25,1.8996942087587962,1639.5,1.5276622657430907,2430.25
26893.533333333333,1.7345341388960491,2103.5,,,1.8051650878128322,1861.75,1.8948580268839708,1639.5,1.5302718469263994,2429.25
26910.216666666667,1.7389875645149255,2103.0,,,1.8056973338750588,1860.75,1.8948373185579679,1638.5,1.5313848702909383,2428.5
26926.9,1.7323662346964415,2102.0,,,1.8098169645774738,1861.0,1.903925279453981,1638.25,1.540095727683401,2428.0
26943.583333333336,1.730394094799971,2101.75,,,1.8108209532931747,1860.0,1.895026655041253,1638.0,1.5337384607498639,2427.25
26960.26666666667,1.732380426751233,2101.0,,,1.8043527798849581,1859.75,1.8989237797836125,1637.5,1.53378540684695,2426.25
26976.95,1.7370059317754412,2100.75,,,1.8173580475791247,1858.75,1.8950058862501489,1637.0,1.533757248568489,2425.75
26993.633333333335,1.7416238189211453,2100.0,,,1.8117888715123764,1858.5,1.9005805925639951,1636.5,1.5357188709071403,2425.25
27010.31666666667,1.734249562375563,2099.5,,,1.8175453257271845,1858.0,1.894985132603395,1636.0,1.5368397851096074,2424.5
27027.0,1.7382840923449814,2099.25,,,1.8111198273380429,1857.75,1.9041004395302583,1635.75,1.5400739582299676,2424.25
27043.683333333334,1.739281060506921,2098.25,,,1.8178031011566909,1857.25,1.9041004395302583,1635.75,1.5393470933934756,2423.5
27060.36666666667,1.7433136260829354,2098.5,,,1.811489838454147,1856.75,1.9010868254981237,1635.0,1.5417971251275666,2423.25
27077.05,1.7422531562572217,2097.5,,,1.8185591071195364,1856.5,1.9100281245172668,1635.0,1.5398893022438254,2422.75
27093.733333333337,1.7349847310757243,2097.5,,,1.8255434998297724,1856.25,1.9070315028563165,1634.0,1.5411449925313105,2422.25
27110.416666666668,1.7383422913997444,2097.25,,,1.8190076567577045,1855.5,1.9025207974648761,1634.25,1.542173885733423,2421.75
27127.100000000002,1.7403652671048826,2096.75,,,1.823698520390092,1855.75,1.9116644042920397,1634.0,1.5414642123071471,2421.25
27143.783333333336,1.7366877904135403,2096.5,,,1.8179548782709065,1855.5,1.902375513907681,1633.75,1.5384811947783954,2421.0
27160.466666666667,1.7383566887456507,2096.25,,,1.8179548782709065,1855.5,1.9056016742512532,1633.5,1.5444896438953857,2420.5
27177.15,1.745841864462774,2095.75,,,1.8236911122298793,1854.75,1.9025018701690182,1633.25,1.5445487830425253,2420.0
27193.833333333336,1.7393547422346742,2095.25,,,1.8179402928271478,1854.5,1.9040426458274613,1632.75,1.5434520833563972,2419.75
27210.516666666666,1.7409634659151374,2095.25,,,1.8179402928271478,1854.5,1.89491284860992,1633.0,1.53822131700823,2419.5
27227.2,1.7432867518771387,2095.0,,,1.8179402928271478,1854.5,1.9040426458274613,1632.75,1.541933411439906,2419.25
27243.883333333335,1.7450771350152032,2095.0,,,1.8183164479556597,1853.75,1.898032291985798,1632.25,1.5445935216622575,2419.0
27260.56666666667,1.7467071065392756,2094.75,,,1.8183164479556597,1853.75,1.9040263234445294,1631.75,1.5385435312622533,2419.0
27277.250000000004,1.7419112270696828,2094.5,,,1.8179256206725842,1853.5,1.9040263234445294,1631.75,1.5428024226979904,2418.75
27293.933333333334,1.7460767161790967,2094.25,,,1.8179256206725842,1853.5,1.9040263234445294,1631.75,1.5446378966176055,2418.0
27310.61666666667,1.7460767161790967,2094.25,,,1.8179256206725842,1853.5,1.9040263234445294,1631.75,1.538587844135161,2418.0
27327.3,1.7476747556912702,2094.25,,,1.824728578471228,1853.25,1.9040263234445294,1631.75,1.5411483274680116,2417.75
27343.983333333334,1.7476747556912702,2094.25,,,1.8239455674268683,1853.0,1.9040263234445294,1631.75,1.5411483274680116,2417.75
27360.666666666668,1.743563680913745,2094.5,,,1.8235192180885524,1853.25,1.9040263234445294,1631.75,1.5437942311435018,2417.75
27377.35,1.740037759262766,2094.25,,,1.8176021927753179,1853.0,1.9040263234445294,1631.75,1.5437942311435018,2417.75
27394.033333333336,1.740037759262766,2094.25,,,1.8183105544318345,1852.75,1.9040263234445294,1631.75,1.5464583382789445,2417.5
27410.71666666667,1.7335900074619024,2093.75,,,1.8245468744924531,1852.75,1.8980275327374978,1631.25,1.5428466156648089,2417.75
27427.4,1.7335900074619024,2093.75,,,1.8239696761988067,1852.5,1.8988704616513419,1631.0,1.5428466156648089,2417.75
27444.083333333336,1.7343394069821745,2093.5,,,1.8164344093356288,1853.0,1.9016735270975542,1631.25,1.5431654251545608,2417.25
27460.766666666666,1.7384287511852488,2093.25,,,1.8164344093356288,1853.0,1.9008293699681331,1631.25,1.544654396137444,2417.0
27477.45,1.7384287511852488,2093.25,,,1.8164344093356288,1853.0,1.8848766728311317,1631.25,1.5431654251545608,2417.25
27494.133333333335,1.7384287511852488,2093.25,,,1.8164344093356288,1853.0,1.9008293699681331,1631.25,1.5418733198999044,2416.75
27510.816666666666,1.741000871617353,2093.25,,,1.8164344093356288,1853.0,1.9008293699681331,1631.25,1.5465497597857911,2417.0
27527.5,1.7417968512332804,2093.5,,,1.8250010468019648,1852.5,1.8978463332234592,1631.0,1.5465497597857911,2417.0
27544.183333333338,1.7417968512332804,2093.5,,,1.8250010468019648,1852.5,1.9008293699681331,1631.25,1.5465497597857911,2417.0
27560.86666666667,1.7417968512332804,2093.5,,,1.8250010468019648,1852.5,1.9008293699681331,1631.25,1.5465497597857911,2417.0
27577.550000000003,1.7417968512332804,2093.5,,,1.8250010468019648,1852.5,1.8978463332234592,1631.0,1.5465497597857911,2417.0
27594.233333333334,1.7417968512332804,2093.5,,,1.8229734857916275,1852.5,1.8978463332234592,1631.0,1.5465497597857911,2417.0
27610.916666666668,1.7384287511852488,2093.25,,,1.8229734857916275,1852.5,1.8978463332234592,1631.0,1.5465497597857911,2417.0
27627.600000000002,1.7384287511852488,2093.25,,,1.8217920265547582,1852.5,1.9008293699681331,1631.25,1.5465497597857911,2417.0
27644.283333333333,1.7384287511852488,2093.25,,,1.8217920265547582,1852.5,1.910757164919266,1631.0,1.5465497597857911,2417.0
27660.966666666667,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.9081069650676898,1630.75,1.5465497597857911,2417.0
27677.65,1.7384287511852488,2093.25,,,1.824394121851962,1852.5,1.910757164919266,1631.0,1.5465497597857911,2417.0
27694.333333333336,1.7384287511852488,2093.25,,,1.8217920265547582,1852.5,1.9081069650676898,1630.75,1.5465497597857911,2417.0
27711.01666666667,1.7384287511852488,2093.25,,,1.8217920265547582,1852.5,1.8988704616513419,1631.0,1.5465497597857911,2417.0
27727.7,1.7384287511852488,2093.25,,,1.8229734857916275,1852.5,1.8988704616513419,1631.0,1.54923560369063,2416.75
27744.383333333335,1.7384287511852488,2093.25,,,1.8229734857916275,1852.5,1.8988704616513419,1631.0,1.5465497597857911,2417.0
27761.06666666667,1.7384287511852488,2093.25,,,1.8229734857916275,1852.5,1.8988704616513419,1631.0,1.543557085801458,2416.75
27777.75,1.7384287511852488,2093.25,,,1.8217920265547582,1852.5,1.8988704616513419,1631.0,1.543557085801458,2416.75
27794.433333333334,1.7384287511852488,2093.25,,,1.8229734857916275,1852.5,1.8988704616513419,1631.0,1.5465497597857911,2417.0
27811.11666666667,1.7384287511852488,2093.25,,,1.8229734857916275,1852.5,1.8988704616513419,1631.0,1.543557085801458,2416.75
27827.8,1.7384287511852488,2093.25,,,1.8229734857916275,1852.5,1.9016735270975542,1631.25,1.543557085801458,2416.75
27844.483333333337,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.910757164919266,1631.0,1.543557085801458,2416.75
27861.166666666668,1.7384287511852488,2093.25,,,1.8183241337415912,1852.25,1.910757164919266,1631.0,1.543557085801458,2416.75
27877.850000000002,1.7384287511852488,2093.25,,,1.8226527579882832,1852.75,1.910757164919266,1631.0,1.544654396137444,2417.0
27894.533333333336,1.7384287511852488,2093.25,,,1.824394121851962,1852.5,1.910757164919266,1631.0,1.544654396137444,2417.0
27911.216666666667,1.7384287511852488,2093.25,,,1.824394121851962,1852.5,1.910757164919266,1631.0,1.544654396137444,2417.0
27927.9,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.910757164919266,1631.0,1.544654396137444,2417.0
27944.583333333336,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.910757164919266,1631.0,1.543557085801458,2416.75
27961.266666666666,1.7384287511852488,2093.25,,,1.8173147318530545,1852.25,1.910757164919266,1631.0,1.543557085801458,2416.75
27977.95,1.7384287511852488,2093.25,,,1.817462355143809,1852.5,1.910757164919266,1631.0,1.543557085801458,2416.75
27994.633333333335,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.910757164919266,1631.0,1.543557085801458,2416.75
28011.31666666667,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.910757164919266,1631.0,1.543557085801458,2416.75
28028.000000000004,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.9023095812943782,1630.75,1.543557085801458,2416.75
28044.683333333334,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.9023095812943782,1630.75,1.544654396137444,2417.0
28061.36666666667,1.7352717697445017,2093.0,,,1.8250010468019648,1852.5,1.9023095812943782,1630.75,1.543557085801458,2416.75
28078.05,1.7352717697445017,2093.0,,,1.8250010468019648,1852.5,1.9023095812943782,1630.75,1.544654396137444,2417.0
28094.733333333334,1.7352717697445017,2093.0,,,1.8229734857916275,1852.5,1.9023095812943782,1630.75,1.544654396137444,2417.0
28111.416666666668,1.7352717697445017,2093.0,,,1.8154098443932631,1852.75,1.9031898288307598,1630.75,1.544654396137444,2417.0
28128.1,1.7384287511852488,2093.25,,,1.8178060341107205,1852.75,1.9023095812943782,1630.75,1.544654396137444,2417.0
28144.783333333336,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.8978849469783337,1630.75,1.5473374076287871,2416.75
28161.46666666667,1.7384287511852488,2093.25,,,1.8245358272011782,1852.25,1.9023095812943782,1630.75,1.5473374076287871,2416.75
28178.15,1.7384287511852488,2093.25,,,1.8245358272011782,1852.25,1.9023095812943782,1630.75,1.543557085801458,2416.75
28194.833333333336,1.7384287511852488,2093.25,,,1.8250883422151731,1852.0,1.9023095812943782,1630.75,1.543557085801458,2416.75
28211.516666666666,1.7384287511852488,2093.25,,,1.8229734857916275,1852.5,1.9081069650676898,1630.75,1.543557085801458,2416.75
28228.2,1.7384287511852488,2093.25,,,1.8229734857916275,1852.5,1.9031898288307598,1630.75,1.543557085801458,2416.75
28244.883333333335,1.7384287511852488,2093.25,,,1.8236744013877777,1852.75,1.9031898288307598,1630.75,1.543557085801458,2416.75
28261.566666666666,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.9031898288307598,1630.75,1.543557085801458,2416.75
28278.25,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.9031898288307598,1630.75,1.543557085801458,2416.75
28294.933333333338,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.9031898288307598,1630.75,1.543557085801458,2416.75
28311.61666666667,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.9031898288307598,1630.75,1.543557085801458,2416.75
28328.300000000003,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.9031898288307598,1630.75,1.543557085801458,2416.75
28344.983333333334,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.9031898288307598,1630.75,1.543557085801458,2416.75
28361.666666666668,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.9031898288307598,1630.75,1.543557085801458,2416.75
28378.350000000002,1.7384287511852488,2093.25,,,1.8236744013877777,1852.75,1.9031898288307598,1630.75,1.5465497597857911,2417.0
28395.033333333333,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.9031898288307598,1630.75,1.543557085801458,2416.75
28411.716666666667,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.9031898288307598,1630.75,1.543557085801458,2416.75
28428.4,1.7384287511852488,2093.25,,,1.824394121851962,1852.5,1.9008293699681331,1631.25,1.543557085801458,2416.75
28445.083333333336,1.7384287511852488,2093.25,,,1.8250010468019648,1852.5,1.8952577878958305,1631.25,1.543557085801458,2416.75
28461.76666666667,1.7445536158755655,2093.5,,,1.8258440796477273,1852.25,1.8916996243721569,1631.25,1.5465497597857911,2417.0
28478.45,1.7384144798348649,2094.25,,,1.818429876568344,1852.75,1.9029350089757997,1631.5,1.5439353556046365,2418.0
28495.133333333335,1.7384144798348649,2094.25,,,1.818429876568344,1852.75,1.9040263234445294,1631.75,1.538587844135161,2418.0
28511.81666666667,1.7417784421656366,2094.5,,,1.824728578471228,1853.25,1.9132779930280412,1631.5,1.538587844135161,2418.0
28528.5,1.7419112270696828,2094.5,,,1.8182148812826466,1853.5,1.8948921929480171,1632.0,1.538587844135161,2418.0
28545.183333333334,1.7419112270696828,2094.5,,,1.8189651224176238,1853.5,1.9040263234445294,1631.75,1.5385435312622533,2419.0
28561.86666666667,1.7419112270696828,2094.5,,,1.8184702498541725,1853.5,1.9009603611626673,1632.0,1.5385435312622533,2419.0
28578.55,1.745855439067908,2094.75,,,1.8183164479556597,1853.75,1.8993952290057625,1632.5,1.5445935216622575,2419.0
28595.233333333337,1.7432867518771387,2095.0,,,1.8120606641633796,1854.25,1.8993952290057625,1632.5,1.5445935216622575,2419.0
28611.916666666668,1.7393547422346742,2095.25,,,1.8179402928271478,1854.5,1.89491284860992,1633.0,1.541933411439906,2419.25
28628.600000000002,1.7393547422346742,2095.25,,,1.8179402928271478,1854.5,1.89491284860992,1633.0,1.5442638593919091,2419.5
28645.283333333336,1.7393547422346742,2095.25,,,1.8179402928271478,1854.5,1.89491284860992,1633.0,1.5378740430526971,2420.0
28661.966666666667,1.7422875633542485,2095.5,,,1.8179402928271478,1854.5,1.9003059322969016,1633.0,1.5445487830425253,2420.0
28678.65,1.7416703482291787,2096.0,,,1.8179402928271478,1854.5,1.8987659145004963,1633.5,1.5415189747530853,2420.75
28695.333333333336,1.7383566887456507,2096.25,,,1.8179548782709065,1855.5,1.89491284860992,1633.0,1.5421674229187912,2420.25
28712.016666666666,1.7383566887456507,2096.25,,,1.8179548782709065,1855.5,1.8987659145004963,1633.5,1.541027683272646,2420.75
28728.7,1.7342948304659405,2096.5,,,1.8179548782709065,1855.5,1.9040589360363227,1633.75,1.5384811947783954,2421.0
28745.383333333335,1.7377941706129996,2096.75,,,1.8179548782709065,1855.5,1.9040589360363227,1633.75,1.5384811947783954,2421.0
28762.06666666667,1.7407026407380035,2097.0,,,1.823698520390092,1855.75,1.9040589360363227,1633.75,1.541882895958125,2421.25
28778.750000000004,1.741662698763106,2097.0,,,1.823698520390092,1855.75,1.8932908955859997,1634.0,1.542173885733423,2421.75
28795.433333333334,1.7383422913997444,2097.25,,,1.816801268316801,1856.25,1.9025207974648761,1634.25,1.5384358728789316,2422.0
28812.11666666667,1.7342859704401479,2097.5,,,1.8175711167573754,1856.5,1.8988013962594679,1634.5,1.5384358728789316,2422.0
28828.800000000003,1.7377809464747365,2097.75,,,1.8172508251031991,1856.25,1.8988013962594679,1634.5,1.535815689250208,2422.25
28845.483333333334,1.7381115430244376,2097.75,,,1.8117710554314808,1856.5,1.9023942632119595,1634.75,1.541840197959116,2422.25
28862.166666666668,1.7381115430244376,2097.75,,,1.8173631836897919,1856.75,1.9023942632119595,1634.75,1.5429347544861114,2422.5
28878.85,1.7467885512983616,2097.75,,,1.8173631836897919,1856.75,1.9116783308358687,1635.0,1.539190614934944,2422.75
28895.533333333336,1.739281060506921,2098.25,,,1.8120660770594965,1856.75,1.9038675745309297,1635.25,1.5390830973037313,2423.0
28912.21666666667,1.739281060506921,2098.25,,,1.8120660770594965,1856.75,1.904711982403085,1635.25,1.5417971251275666,2423.25
28928.9,1.739281060506921,2098.25,,,1.8179940857980659,1857.5,1.9038675745309297,1635.25,1.533081103744633,2423.5
28945.583333333336,1.7379470129521308,2098.75,,,1.8179940857980659,1857.5,1.9038675745309297,1635.25,1.5352883030198172,2423.75
28962.266666666666,1.7379470129521308,2098.75,,,1.8179940857980659,1857.5,1.9038675745309297,1635.25,1.5428142175543993,2424.0
28978.95,1.7364476555715929,2099.25,,,1.8111198273380429,1857.75,1.9069472153802212,1635.5,1.5368397851096074,2424.5
28995.633333333335,1.7364476555715929,2099.25,,,1.8111198273380429,1857.75,1.9054426269734244,1636.0,1.5368397851096074,2424.5
29012.316666666666,1.7325912316078722,2099.5,,,1.812164239692429,1858.25,1.9054426269734244,1636.0,1.5368397851096074,2424.5
29029.0,1.7406371951957051,2099.5,,,1.8048274047002213,1858.25,1.9060756625716533,1636.0,1.5368397851096074,2424.5
29045.683333333338,1.7365261981618378,2099.75,,,1.8111433120141525,1858.75,1.9005805925639951,1636.5,1.5379233477577794,2424.75
29062.36666666667,1.7355586713410938,2099.75,,,1.8180083380492178,1858.5,1.8956620680146608,1636.5,1.5379233477577794,2424.75
29079.050000000003,1.7429389307532102,2099.25,,,1.8111198273380429,1857.75,1.8995257535709322,1635.5,1.5394565060933663,2424.25
29095.733333333334,1.741639505405528,2098.0,,,1.8177698935779036,1856.25,1.8994881396502736,1634.5,1.5361311452840978,2422.75
29112.416666666668,1.7355831883646342,2096.75,,,1.8177365417690772,1855.25,1.8994505151166279,1633.5,1.5369691133477659,2421.5
29129.100000000002,1.741662547844388,2095.0,,,1.805041390180149,1853.5,1.9057461548112435,1631.75,1.5370534694798874,2419.5
29145.783333333333,1.7376023896646893,2093.25,,,1.8112781181193778,1852.0,1.9037858750886016,1630.25,1.5371363535298388,2417.5
29162.466666666667,1.7416923707900938,2091.0,,,1.8109287469751993,1849.75,1.9070449958562998,1628.0,1.540652119381655,2415.0
29179.15,1.7430109630566717,2088.25,,,1.810372821026406,1847.0,1.907683978632619,1625.5,1.5384609154144864,2411.75
29195.833333333336,1.7405745290074317,2085.5,,,1.8178008846140552,1844.5,1.8988631062507626,1623.0,1.538958544657889,2409.0
29212.51666666667,1.7406382559684106,2082.0,,,1.817255074589768,1841.25,1.9023676957578481,1620.5,1.5312451200333015,2405.25
29229.2,1.7357187581608726,2078.75,,,1.8100046016067155,1838.0,1.9063610527101629,1617.25,1.5366917481980122,2401.25
29245.883333333335,1.743084615709026,2075.25,,,1.811633367088639,1834.25,1.9027375087670155,1613.75,1.5394533482471293,2397.0
29262.56666666667,1.7357728699991908,2070.75,,,1.8094062971655778,1830.5,1.9036682308160882,1609.75,1.5380542032236388,2392.5
29279.25,1.7431284122826656,2066.25,,,1.8167081557156217,1826.25,1.9025760824546307,1605.75,1.5389733213480503,2387.25
29295.933333333334,1.7385271992913245,2061.5,,,1.817420652418395,1821.5,1.896781888038,1602.0,1.5418726356004138,2382.0
29312.61666666667,1.738511086053423,2056.5,,,1.8100778704988287,1816.75,1.9041931652060167,1596.75,1.5396204055764406,2376.75
29329.3,1.7332375768372035,2051.0,,,1.8161363885177872,1811.25,1.9014843110233153,1592.75,1.5422319287574067,2370.0
29345.983333333337,1.7419647447331963,2045.0,,,1.8089897751957045,1806.25,1.8924272118859753,1587.5,1.5392002317072835,2364.0
29362.666666666668,1.7305661539147121,2038.75,,,1.8156805391374224,1800.25,1.9053470324955812,1581.75,1.5364856003559904,2357.25
29379.350000000002,1.7310211669230537,2033.5,,,1.8003858939493609,1794.5,1.9089568946514093,1576.5,1.537510628207796,2350.0
29396.033333333336,1.739978800256211,2026.5,,,1.821397345934218,1788.25,1.897277905510459,1570.0,1.5393117658449638,2342.5
29412.716666666667,1.7383195464906909,2019.5,,,1.808700687714723,1782.0,1.893548027184532,1564.0,1.5451239883306407,2335.0
29429.4,1.733525369917145,2012.0,,,1.807934850638812,1774.0,1.8934191760291608,1557.0,1.543099551293974,2326.0
29446.083333333336,1.737122455669856,2003.75,,,1.8198886918316624,1767.5,1.887237123586269,1550.25,1.5408143288483234,2318.25
29462.766666666666,1.7337010315948014,1996.0,,,1.8159969829313298,1759.0,1.8989328855543224,1543.0,1.5427498575497816,2309.25
29479.45,1.7331976211163558,1988.25,,,1.8224914623801252,1751.5,1.904169778902698,1535.25,1.5418012174286315,2299.5
29496.133333333335,1.7357763791474445,1979.0,,,1.8011756563975974,1743.5,1.9010959180029414,1527.75,1.5438102598900583,2290.0
29512.81666666667,1.7380708304898131,1970.5,,,1.8071309644572973,1735.25,1.894070443717027,1520.0,1.5430534095523296,2280.25
29529.500000000004,1.7330236282674394,1961.25,,,1.8106362834799288,1726.25,1.8969589030371172,1511.5,1.5484333311072624,2270.25
29546.183333333334,1.7267789242892557,1951.5,,,1.8075248680174845,1717.0,1.8939664704193908,1503.0,1.5421131235841443,2259.0
29562.86666666667,1.7317357100019408,1941.0,,,1.8110940334831902,1707.25,1.8946058055333248,1494.0,1.5452455989693874,2247.75
29579.550000000003,1.7198117934880062,1931.0,,,1.8092090136083798,1697.75,1.9000134454083908,1484.75,1.5504231070585417,2236.75
29596.233333333334,1.7304833001115594,1920.5,,,1.7959784137676396,1688.0,1.9007222024950254,1475.25,1.541764145470607,2224.5
29612.916666666668,1.724770074709604,1910.25,,,1.8026905973227196,1677.5,1.8927268865173568,1466.0,1.5434021651961924,2213.0
29629.6,1.7251046492280853,1898.5,,,1.8062075429234568,1666.5,1.894081643412322,1456.0,1.5433772761268798,2199.5
29646.283333333336,1.7227916832987211,1887.25,,,1.808007239544467,1656.25,1.8931926438039381,1445.5,1.5481394470689909,2187.5
29662.96666666667,1.722831483201078,1875.25,,,1.807240966910085,1644.25,1.8861444207296947,1435.25,1.5400342720784086,2174.5
29679.65,1.7294497289287096,1863.25,,,1.805237575904241,1633.75,1.8980301398570316,1424.75,1.547567497075751,2160.75
29696.333333333336,1.727703833016853,1851.75,,,1.8081613354560038,1622.25,1.8862003923628061,1414.25,1.5521783024970526,2147.25
29713.016666666666,1.7293933534172465,1839.25,,,1.8035661099213267,1611.25,1.8915881751528827,1403.5,1.541145094051282,2134.25
29729.7,1.7193330040704775,1827.25,,,1.7980632876792177,1599.75,1.883945697533017,1392.75,1.549987513262561,2121.0
